#K-Path          Energy      Orbital-Weight
# NKPTS & NBANDS: 364  36
# Band-Index    1
   1.42193      8.252510     0.016
   1.41185      8.262004     0.016
   1.40176      8.272257     0.016
   1.39168      8.283270     0.016
   1.38159      8.295041     0.016
   1.37151      8.307571     0.016
   1.36142      8.320854     0.016
   1.35134      8.334906     0.016
   1.34125      8.349710     0.016
   1.33117      8.365270     0.016
   1.32108      8.381584     0.016
   1.31100      8.398659     0.016
   1.30091      8.416491     0.016
   1.29083      8.435080     0.016
   1.28075      8.454438     0.016
   1.27066      8.474525     0.016
   1.26058      8.495386     0.016
   1.25049      8.516992     0.016
   1.24041      8.539356     0.016
   1.23032      8.562475     0.016
   1.22024      8.586355     0.016
   1.21015      8.610983     0.016
   1.20007      8.636357     0.016
   1.18998      8.662492     0.016
   1.17990      8.689390     0.016
   1.16981      8.717024     0.016
   1.15973      8.745405     0.016
   1.14965      8.825700     0.000
   1.13956      8.922361     0.000
   1.12948      9.020929     0.000
   1.11939      9.120111     0.000
   1.10931      9.220516     0.000
   1.09922      9.321290     0.000
   1.08914      9.355356     0.000
   1.07905      9.390186     0.000
   1.06897      9.425777     0.000
   1.05888      9.462132     0.000
   1.04880      9.499248     0.000
   1.03872      9.537129     0.000
   1.02863      9.575770     0.000
   1.01855      9.615173     0.000
   1.00846      9.655338     0.000
   0.99838      9.696265     0.000
   0.98829      9.737954     0.000
   0.97821      9.780404     0.000
   0.96812      9.823614     0.000
   0.95804      9.867585     0.000
   0.94795      9.912314     0.000
   0.93787      9.957804     0.000
   0.92778     10.004054     0.000
   0.91770     10.051063     0.000
   0.90762     10.098830     0.000
   0.89753     10.147357     0.000
   0.88745     10.196641     0.000
   0.87736     10.246683     0.000
   0.86728     10.297480     0.000
   0.85719     10.349035     0.000
   0.84711     10.401346     0.000
   0.83702     10.454414     0.000
   0.82694     10.508236     0.000
   0.81685     10.562812     0.000
   0.80677     10.618142     0.000
   0.79668     10.674226     0.000
   0.78660     10.731057     0.000
   0.77652     10.788644     0.000
   0.76643     10.846981     0.000
   0.75635     10.906067     0.000
   0.74626     10.965903     0.000
   0.73618     11.026485     0.000
   0.72609     11.087813     0.000
   0.71601     11.149887     0.000
   0.70592     11.212709     0.000
   0.69584     11.276273     0.000
   0.68575     11.340574     0.000
   0.67567     11.405618     0.000
   0.66558     11.471401     0.000
   0.65550     11.537917     0.000
   0.64542     11.605165     0.000
   0.63533     11.673153     0.000
   0.62525     11.741869     0.000
   0.61516     11.811313     0.000
   0.60508     11.881480     0.000
   0.59499     11.952374     0.000
   0.58491     12.023982     0.000
   0.57482     12.096317     0.000
   0.56474     12.169359     0.000
   0.55465     12.243111     0.000
   0.54457     12.317565     0.000
   0.53448     12.392713     0.000
   0.52440     12.468553     0.000
   0.51432     12.545071     0.000
   0.50423     12.622276     0.000
   0.49415     12.700153     0.000
   0.48406     12.778683     0.000
   0.47398     12.857867     0.000
   0.46389     12.937695     0.000
   0.45381     13.018155     0.000
   0.44372     13.099215     0.000
   0.43364     13.180865     0.000
   0.42355     13.263079     0.000
   0.41347     13.345834     0.000
   0.40338     13.429087     0.000
   0.39330     13.512825     0.000
   0.38322     13.579287     0.004
   0.37313     13.642867     0.006
   0.36305     13.709674     0.006
   0.35296     13.779322     0.008
   0.34288     13.851532     0.008
   0.33279     13.925983     0.010
   0.32271     14.002431     0.010
   0.31262     14.080633     0.012
   0.30254     14.160377     0.012
   0.29245     14.241430     0.012
   0.28237     14.323585     0.014
   0.27228     14.406635     0.014
   0.26220     14.490287     0.014
   0.25212     14.558805     0.000
   0.24203     14.548706     0.000
   0.23195     14.516139     0.000
   0.22186     14.472039     0.000
   0.21178     14.425962     0.000
   0.20169     14.384501     0.000
   0.19161     14.333737     0.000
   0.18152     14.268249     0.000
   0.17144     14.203475     0.000
   0.16135     14.139448     0.000
   0.15127     14.221722     0.014
   0.14118     14.311583     0.014
   0.13110     14.398042     0.014
   0.12102     14.355105     0.026
   0.11093     14.288770     0.026
   0.10085     14.223158     0.024
   0.09076     14.158325     0.024
   0.08068     14.170232     0.000
   0.07059     14.257236     0.000
   0.06051     14.252476     0.000
   0.05042     14.190541     0.008
   0.04034     14.188117     0.000
   0.03025     14.129735     0.000
   0.02017     14.093947     0.000
   0.01008     14.101946     0.002
   0.00000     14.095048     0.006
 
# Band-Index   19
   0.00000     14.096828     0.006
   0.01008     14.156100     0.006
   0.02017     14.140928     0.000
   0.03025     14.180901     0.000
   0.04034     14.208928     0.002
   0.05042     14.246429     0.000
   0.06051     14.293923     0.000
   0.07059     14.316585     0.000
   0.08068     14.381474     0.000
   0.09076     14.447143     0.000
   0.10085     14.513592     0.000
   0.11093     14.536567     0.012
   0.12102     14.476831     0.014
   0.13110     14.422163     0.026
   0.14118     14.489938     0.026
   0.15127     14.490729     0.000
   0.16135     14.424480     0.000
   0.17144     14.374424     0.000
   0.18152     14.350404     0.000
   0.19161     14.355995     0.000
   0.20169     14.399905     0.000
   0.21178     14.466718     0.000
   0.22186     14.534087     0.000
   0.23195     14.602052     0.000
   0.24203     14.658134     0.016
   0.25212     14.574257     0.016
   0.26220     14.537719     0.000
   0.27228     14.489517     0.000
   0.28237     14.424463     0.000
   0.29245     14.350249     0.000
   0.30254     14.271087     0.000
   0.31262     14.189138     0.000
   0.32271     14.105607     0.000
   0.33279     14.021198     0.000
   0.34288     13.936336     0.000
   0.35296     13.851288     0.000
   0.36305     13.766311     0.000
   0.37313     13.681498     0.000
   0.38322     13.596986     0.000
   0.39330     13.519263     0.004
   0.40338     13.463151     0.002
   0.41347     13.411277     0.002
   0.42355     13.363908     0.000
   0.43364     13.321212     0.000
   0.44372     13.283205     0.000
   0.45381     13.249733     0.000
   0.46389     13.220420     0.000
   0.47398     13.194699     0.002
   0.48406     13.171833     0.002
   0.49415     13.150936     0.004
   0.50423     13.131059     0.006
   0.51432     13.111229     0.008
   0.52440     13.090546     0.010
   0.53448     13.068166     0.012
   0.54457     13.043446     0.014
   0.55465     13.015910     0.016
   0.56474     12.985289     0.018
   0.57482     12.951492     0.020
   0.58491     12.914584     0.020
   0.59499     12.874768     0.022
   0.60508     12.832361     0.022
   0.61516     12.787577     0.024
   0.62525     12.740740     0.024
   0.63533     12.692191     0.024
   0.64542     12.642222     0.024
   0.65550     12.591142     0.024
   0.66558     12.539108     0.024
   0.67567     12.486350     0.024
   0.68575     12.433065     0.024
   0.69584     12.379428     0.024
   0.70592     12.325579     0.024
   0.71601     12.271555     0.024
   0.72609     12.217531     0.024
   0.73618     12.163580     0.024
   0.74626     12.109776     0.024
   0.75635     12.056178     0.024
   0.76643     12.002864     0.024
   0.77652     11.949867     0.024
   0.78660     11.897234     0.024
   0.79668     11.845012     0.024
   0.80677     11.793220     0.024
   0.81685     11.741896     0.024
   0.82694     11.691061     0.024
   0.83702     11.640749     0.024
   0.84711     11.590960     0.024
   0.85719     11.541736     0.024
   0.86728     11.493103     0.022
   0.87736     11.445061     0.022
   0.88745     11.397562     0.022
   0.89753     11.350723     0.022
   0.90762     11.304508     0.022
   0.91770     11.258922     0.022
   0.92778     11.157626     0.000
   0.93787     11.045880     0.000
   0.94795     10.934427     0.000
   0.95804     10.823445     0.000
   0.96812     10.712656     0.000
   0.97821     10.601985     0.000
   0.98829     10.491856     0.000
   0.99838     10.381708     0.000
   1.00846     10.272480     0.000
   1.01855     10.164589     0.000
   1.02863     10.056675     0.000
   1.03872      9.949447     0.000
   1.04880      9.842959     0.000
   1.05888      9.736805     0.000
   1.06897      9.631807     0.000
   1.07905      9.527734     0.000
   1.08914      9.424436     0.000
   1.09922      9.321812     0.000
   1.10931      9.287988     0.000
   1.11939      9.255449     0.000
   1.12948      9.223673     0.000
   1.13956      9.192662     0.000
   1.14965      9.162416     0.000
   1.15973      9.132933     0.000
   1.16981      9.104215     0.000
   1.17990      9.076260     0.000
   1.18998      9.049069     0.000
   1.20007      9.022643     0.000
   1.21015      8.996982     0.000
   1.22024      8.972086     0.000
   1.23032      8.947954     0.000
   1.24041      8.924588     0.000
   1.25049      8.901988     0.000
   1.26058      8.880153     0.000
   1.27066      8.859083     0.000
   1.28075      8.838778     0.000
   1.29083      8.819239     0.000
   1.30091      8.800465     0.000
   1.31100      8.782456     0.000
   1.32108      8.765214     0.000
   1.33117      8.748737     0.000
   1.34125      8.733027     0.000
   1.35134      8.718082     0.000
   1.36142      8.703903     0.000
   1.37151      8.690492     0.000
   1.38159      8.677845     0.000
   1.39168      8.665964     0.000
   1.40176      8.654850     0.000
   1.41185      8.644502     0.000
   1.42193      8.634921     0.000
   1.43201      8.626105     0.000
   1.44210      8.618056     0.000
   1.45218      8.610774     0.000
   1.46227      8.604258     0.000
   1.47235      8.598508     0.000
   1.48244      8.593526     0.000
   1.49252      8.589310     0.000
   1.50261      8.585860     0.000
   1.51269      8.583177     0.000
   1.52278      8.581260     0.000
   1.53286      8.580109     0.000
   1.54295      8.579725     0.000
   1.54295      8.579725     0.000
   1.55307      8.580112     0.000
   1.56319      8.581271     0.000
   1.57331      8.583203     0.000
   1.58344      8.585906     0.000
   1.59356      8.589382     0.000
   1.60368      8.593630     0.000
   1.61381      8.598651     0.000
   1.62393      8.604444     0.000
   1.63405      8.611010     0.000
   1.64418      8.618347     0.000
   1.65430      8.626458     0.000
   1.66442      8.635340     0.000
   1.67454      8.644995     0.000
   1.68467      8.655422     0.000
   1.69479      8.666621     0.000
   1.70491      8.678592     0.000
   1.71504      8.691335     0.000
   1.72516      8.704850     0.000
   1.73528      8.719137     0.000
   1.74540      8.734196     0.000
   1.75553      8.750027     0.000
   1.76565      8.766629     0.000
   1.77577      8.784004     0.000
   1.78590      8.802150     0.000
   1.79602      8.821068     0.000
   1.80614      8.840758     0.000
   1.81627      8.861220     0.000
   1.82639      8.882453     0.000
   1.83651      8.904458     0.000
   1.84663      8.927233     0.000
   1.85676      8.950781     0.000
   1.86688      8.975101     0.000
   1.87700      9.000191     0.000
   1.88713      9.026053     0.000
   1.89725      9.052687     0.000
   1.90737      9.080093     0.000
   1.91749      9.108271     0.000
   1.92762      9.137220     0.000
   1.93774      9.166942     0.000
   1.94786      9.197436     0.000
   1.95799      9.228703     0.000
   1.96811      9.260742     0.000
   1.97823      9.293555     0.000
   1.98836      9.327142     0.000
   1.99848      9.361504     0.000
   2.00860      9.396640     0.000
   2.01872      9.432556     0.000
   2.02885      9.469252     0.000
   2.03897      9.506730     0.000
   2.04909      9.544998     0.000
   2.05922      9.584058     0.000
   2.06934      9.623922     0.000
   2.07946      9.664602     0.000
   2.08959      9.706127     0.000
   2.09971      9.748531     0.000
   2.10983      9.791909     0.000
   2.11995      9.836433     0.000
   2.13008      9.882535     0.000
   2.14020      9.931540     0.000
